,17,9,29,26,50,4,5,13,64
0,0.0,0.0,0.00366555455789,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.000554278234362,0.0,0.00695918241874,0.0,0.0,0.0,0.0,0.0
2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.000820388603641,0.0,,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.00550466973685,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0048097280804,0.0,0.0,0.0108747797671,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.00762181899476,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010043002161
13,0.00350026673364,0.0,0.004116292616,,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.00894618743674,0.0,0.0,0.0,0.000111583285281,0.0
15,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
16,0.00328211897527,0.000591049522216,0.00385975216485,0.00742086047876,0.000701114974518,0.000324824727514,0.000123233234064,9.25583101947e-05,0.000126452858369
17,0.0,0.0,0.0,0.00756409380131,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0030462813623,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
26,0.0,0.0,0.0,0.00611923470436,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
28,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
29,0.00524042985308,0.0,0.00616271397307,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
31,0.00237365892755,0.0,0.00279140861537,0.0,0.0,0.0,0.0,0.0,0.0
32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.00385278032263,0.00740745623252,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0074768695943,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.00724540809549,0.0,0.00031714485363,0.0,0.0,0.0
38,0.00403996742106,0.0,,0.0,,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,,0.0,0.0,0.0,0.000101952287903,0.0
40,0.0,0.0,0.00266960514339,0.00513265268242,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0067431348599,,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
