,17,9,29,26,50,4,5,13,64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0095175510963,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.00450970615034,,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.00356386129412,,0.0,0.0,0.0,0.0,0.000116758907885
9,0.0,0.0,0.0,0.00822607751738,0.0,0.0,0.0,0.000102601556345,0.0
10,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.00820280301067,,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.00762660567088,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.00958461303108,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.00367889398527,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,,0.000115442364453,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.00400763782032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.00400276049551,0.0076958120362,0.0,0.0,0.0,0.0,0.0
30,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.000122473605985,0.0,0.0
