,17,9,29,26,50,4,5,13,64
0,0.0,0.0,0.0021201914246,,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00409119562626,0.0,0.0,0.00590556090853,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.000127854502539
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
13,,,,,,,,,
14,0.0,0.000276679012065,0.0,,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,,,0.0,,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.00313337341461,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.00409646425278,0.0,0.0,9.34565810722e-05,0.0,0.0
23,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
24,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
25,,0.0,0.00231827270057,0.00381600330189,0.000588963338958,0.0,0.0,0.0,0.000107286673837
26,0.0,0.0,0.0,0.00322556098344,0.0,0.0,0.0,0.0,9.0686428128e-05
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.00431915571611,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
32,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.00227613245301,0.0,0.0,0.0,0.0,0.0,0.0
35,0.003574597094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.00166691347679,0.0,0.0,0.0,,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.00270059716586,0.00046939300933,0.00236824426082,,0.000601658746609,0.000208199568446,8.89347388212e-05,8.27311350975e-05,0.000109599293265
39,0.0,0.0,0.00242823385269,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
46,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
54,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.00215275870589,0.0,0.0,0.0,0.0,0.0,0.0
62,0.00292560177025,0.0,0.00256555834741,,0.0,0.0,0.0,0.0,0.000118730734983
63,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.00385978967861,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.00345243136276,0.000600069927999,0.00302755289241,0.00498351718124,0.000769157856169,0.000266161399006,0.00011369377315,0.000105763113839,0.000140111247315
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103513273554,0.0
70,0.0,0.0,0.00316815310956,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
73,0.00326753683397,0.0,0.00286541267684,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
75,0.00208713160317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.00521695938517,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.00490889276355,0.0,0.0,0.0,,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.00367658091604,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.00231454714078,0.000402293337704,0.0020297040417,,0.00051565170448,0.000178437466332,7.62215290961e-05,7.09047297443e-05,9.39320880821e-05
87,0.00321532934352,0.0,0.00281963017688,0.00464126505153,0.000716334537862,0.0,0.0,0.0,0.000130488851917
88,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
91,0.00336941009589,,0.0,,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.00453467471877,,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
98,0.0,0.0,0.0,0.00422728315191,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
102,0.00282216961084,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.00222972453885,,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,,0.0,,,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.00169503282549,0.0,0.00148643115368,,0.000377631783866,0.0,0.0,0.0,6.87901187498e-05
111,0.0,0.0,0.0,0.00222581610362,0.0,0.0,0.0,0.0,0.0
112,0.00361320970987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.00337957728724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.00202703638446,0.000352320857236,0.00177757621339,0.00292598739484,0.000451597959823,0.000156272140771,6.67533661489e-05,6.20970143532e-05,8.22639370166e-05
115,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.00175058805661,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.00422808420706,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.00219389978719,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.00233562058105,,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
139,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.00314952119588,0.0,0.0,0.0,0.0,8.85485746616e-05
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
149,0.00147059872955,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0036700409027,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,,,0.0,0.0,,0.0
153,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,,0.00204660829465,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
160,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.00402970902855,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99669465514e-05
165,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.00191472561864,0.0,0.0,,0.0,0.0,0.0,0.0,
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,,0.0,,,0.0,0.0,0.0,0.0,
171,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
173,0.00326971460655,0.0,0.0,0.00471976911555,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.00291120987781,0.0,,,0.0,0.0,0.0,0.0,0.0
176,0.00326634168956,0.0,0.0028643646146,0.00471490037581,0.0,0.0,0.0,0.0,0.000132559104062
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.00251975507712,0.0,,0.00363721719562,0.0,0.0,0.0,0.0,0.000102260114594
180,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.00689918738605,0.00106482309304,0.0,0.0,0.0,0.0
184,0.0,0.0,0.00160015937393,,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.91818951827e-05
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
188,,0.0,0.0,0.00181174673845,0.0,0.0,0.0,,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.00215337940841,,0.0,0.0,0.0,0.0,0.0
193,0.00119993348891,0.000208561424294,0.00105226193466,0.00173208053398,0.000267329940237,9.25075526679e-05,3.95156200222e-05,3.67592252685e-05,4.86973266551e-05
194,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0046258938948,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318009597975
197,0.0,0.0,0.0,0.00369383254417,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
200,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.00397488033373,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.00266384082668,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
205,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
206,,0.0,,,0.0,0.0,0.0,,
207,0.0,0.0,0.00271906480588,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
