13 
CVA 	 19.5401247967 	 0.0600849767489
DVA 	 1.41277709708 	 0.0641094777814
KVA 	 21.5986597445 	 0.0116594372792
MLA 	 2.25055644425 	 0.0116127353308
MVA 	 3.39857608802 	 0.0180127940106

29 
CVA 	 10.7837009921 	 0.0650813713312
DVA 	 8.90636155854 	 0.0624741525054
KVA 	 18.5937887993 	 0.0128530626368
MLA 	 2.00147722796 	 0.0135748797714
MVA 	 18.9630698967 	 0.0147290285772

