,17,9,29,26,50,4,5,13,64
0,0.00388937617686,0.0,0.00510207475823,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0104013011656,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.00739065108836,0.0,0.0,0.000621525951202,0.0,0.0,0.0
6,0.00391303354444,0.0,0.00513310843882,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0142644149904,0.00117325219694,0.0,0.0,0.0,0.0
8,0.00384382711442,0.0,0.00504232360247,0.00979049796299,0.0,0.0,0.0,0.0,0.000144364005353
9,0.0,0.0,0.0,0.0120213788721,0.0,0.0,0.0,0.0,0.0
10,,0.0,,,0.0,0.0,0.0,0.0,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.00936202948822,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0124076043343,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.00485708431236,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.01355016737,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0054334328859,,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0119893068075,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147691134221
23,0.00371047933361,0.0,0.00486739828911,0.00945085178809,0.00077733525215,0.0,0.0,0.0,0.000139355814514
24,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0137078549291,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0118491976778,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0107666378089,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.00841513402491,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159077492188
33,0.00503375207212,0.0,0.00660326443586,0.0128213205072,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.00621434446895,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.00888314411396,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
