,17,9,29,26,50,4,5,13,64
0,0.0022917634733,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.00809762593458,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0053355233086,0.0,0.0,0.000449021033174,0.0,0.0,0.0
6,0.0039202021828,0.0,0.00461013417726,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0111229434261,0.00105088381854,0.0,0.0,0.0,0.0
8,0.00240520117654,0.0,0.00282850211038,,0.0,0.0,0.0,0.0,9.26671354751e-05
9,0.0,0.0,0.0,0.0081613666496,0.0,0.0,0.0,0.0,0.0
10,,0.0,,,0.0,0.0,0.0,0.0,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0080392270725,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.00269285317671,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.00376303387791,,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.00768142767697,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000144590034834
23,0.00231250717739,0.0,0.00271949452516,0.00522857131287,0.000493989834909,0.0,0.0,0.0,8.90958386286e-05
24,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.00848579649023,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.00667665347965,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33,0.00357796404844,0.0,0.00420766419066,,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.00538036535874,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0055679564679,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.00366672874765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.00952814707968,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.00581431879291,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.00504836426525,0.0,0.0,0.0,0.0,0.0,0.0
49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.00399557103975,0.00768198940049,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.00540807884565,0.0103977138577,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.00856303341838,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.00375024567586,0.0,0.00441026634781,,0.0,0.0,0.0,0.0,0.000144488755244
63,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.00625520672351,0.00112644817971,0.00735608546631,0.0141430023441,0.00133621576049,0.000619065254739,0.000234863318511,0.00017640169921,0.000240999420143
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
71,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.00382677024021,0.00735744856767,0.0,0.0,0.0,0.0,0.0
82,0.003842236808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.00600765746396,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.00291346643869,0.000524661951488,0.0034262190002,0.00658733827566,0.00062236468675,0.000288339925883,0.000109391491985,8.21620216714e-05,0.000112249483249
89,0.00204068894336,0.0,0.0,0.00461399115733,0.0,0.0,0.0,0.0,0.0
90,0.00346013012398,0.000623106070192,0.00406909220456,0.00782334311518,0.000739141104262,0.000342442133619,0.000129916992246,9.75783631679e-05,
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.00225999626762,,0.0,0.0,0.0,0.0,0.0,6.37336541281e-05,0.0
93,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.00310517244723,0.0,0.00365166411265,0.00702078494625,0.000663316265382,0.0,0.0,0.0,0.000119635496044
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0025714665652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114229154331,0.0
